BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
1.1880524210462453,0.5180838229034925,-0.4484895486734159,-0.32982224333026317,-0.4545762302747729,-0.41707847654803476,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,0.0015254577866357555,-0.22774482975846277,0.044148848734147,-0.5255509710834134
2.183989809257625,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.8289671343252248,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.5754330241467005,-0.5917958767710622,0.5511855407854637,-0.07977410622886293,0.8431336579725103,-0.5255509710834134
3.755511540181399,0.5180838229034925,1.917545336044436,0.3346151588530847,3.915980254860604,-0.2899954071533621,1.2698432294420245,0.1593671640505948,1.3895171642270063,-0.25891333024358737,-0.3295339001797974,1.2588445375502695,1.2382606445339985,1.6153750508805669,3.778107234886,-0.5255509710834134
0.19819793048577355,0.5180838229034925,0.013496353126541127,-0.2202304082721391,0.4357821104236405,1.600845652659765,1.0433342480659529,-0.37392366825862694,1.1417097604984046,2.0504241339484697,2.6011844449378914,0.09213645026073436,-0.1358895629630712,0.4571073957643409,0.01960156859313213,-0.2147327523966846
-0.11674686636472908,0.5180838229034925,-0.4481853149684293,-0.3294306287464931,-0.4545762302747729,-0.23042556724320867,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,-0.7405156542617819,-0.4464066159905595,-0.23253540989664934,-0.5255509710834134
-0.123356905738573,0.5180838229034925,-0.2797100501839276,-0.11256652193411393,-0.4545762302747729,-0.4667855542850507,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.5756176293621335,-0.5986882602099773,,-0.5255509710834134
0.3675435814822744,0.5180838229034925,-0.36969769960042514,-0.22840009097355832,-0.4545762302747729,-0.4667855542850507,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.4711019367066275,-0.5756176293621335,-0.5986882602099773,,-0.5255509710834134
-0.20403995618091966,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.4092699485378847,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054136791614302,-0.5462430824079585,0.8607242979003812,-0.5255509710834134
0.026655359266783897,0.5180838229034925,-0.12345561930281065,0.08856672829020794,-0.4545762302747729,-0.4667855542850507,0.43931029772976177,1.5560815679187363,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,0.41377052003575665,-0.4545975346679133,-0.20025552030837454,-0.5255509710834134
0.9326328163891525,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.35054688474279033,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,0.40314568609962487,-0.5917958767710622,-0.1358895629630712,-0.5986882602099773,,-0.5255509710834134
-0.7493778727027658,-2.1682344614172715,-0.43257578564334764,-0.3569340222066545,-0.3672146423333284,-0.4667855542850507,-0.5988577356115318,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.4711019367066275,0.6886005615351706,-0.5234455760975991,-0.3129547018380636,2.8934528534744284
-0.7516398145387574,-3.703271068826342,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.42394005951049835,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.03854275974686484,-0.3295339001797974,-0.5917958767710622,-0.4107196044624851,-0.5510108510298454,,-0.5255509710834134
-0.7492972333528706,-0.8890330672214883,-0.4601908450190543,-0.34488434270603613,-0.4545762302747729,-0.4667855542850507,-0.9449137467252965,-0.3062043039054527,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.8229646667116061,-0.589538410285999,-0.33861224531775563,-0.5255509710834134
-0.7404001509569657,-2.5519936132695396,0.16057696767267754,-0.3569340222066545,1.0341979293936823,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.685549645961899,-0.3526871351899885,-0.3411928182227252,-0.5255509710834134
0.9490305993076609,0.5180838229034925,0.8521329427369835,0.5711383177707228,0.9646514703349806,-0.4667855542850507,1.0622106194142804,2.3941095398172436,1.179832621582753,-0.6753488578824288,-0.47606981743568183,2.425552624839805,0.3313215075859325,2.569912373660699,0.5225244559405474,-0.2406351253715348
-0.7513399032653213,-3.3195119169740743,-0.28703038117775903,-0.3569340222066545,-0.023341738709637305,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.6553748372280961,0.0015254577866357555,-0.5986882602099773,,-0.5255509710834134
-0.3374638160767941,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.027925609425820105,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.1358895629630712,0.1740115554931662,-0.27373260101543323,-0.2406351253715348
0.42138060642082975,0.5180838229034925,-0.09136598420453193,0.1298730296183277,-0.4545762302747729,-0.009066965148741323,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,0.9903982499192575,0.40314568609962487,-0.4308706233518159,-0.1358895629630712,-0.41466071942448657,0.06861224225746462,-0.5255509710834134
-0.5553040289035518,0.5180838229034925,-0.028815534459287313,-0.3569340222066545,0.5867296642718327,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.5481346252121921,-0.21947355326635906,-0.28984245382232976,-0.2406351253715348
1.6440378334659689,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,2.127084924756247,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.2397098300821026,5.385366872799696,-0.5917958767710622,0.9634306030345845,-0.16981777799079273,0.24239013279409827,-0.5255509710834134
-0.15270870040556403,0.5180838229034925,-0.2712383116296854,-0.24990876888216215,-0.1824725299093065,-0.27012848633837305,0.43931029772976177,-0.11997437587827844,0.3411019995888863,-0.25891333024358737,-0.18299798292391292,-0.1894827432229466,-0.685549645961899,-0.39935495994105996,-0.15421308232776096,-0.5255509710834134
2.4405154112040623,0.5180838229034925,1.6267353582255542,1.2827803393977433,1.4885666541200206,2.9692470142958514,1.2698432294420245,2.3941095398172436,1.5991991906768774,2.2397098300821026,2.6011844449378914,1.9830081779368776,1.2382606445339985,3.1520235588113796,0.6767097403305863,-0.2406351253715348
-0.6765866854148886,-0.2494344808010427,0.16459285257850062,-0.0041013319092976785,0.39607129241127,-0.4667855542850507,1.0622106194142804,0.43870870397946804,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.7760687772925308,0.2763554992860497,-0.30196779196568363,-0.31862903706231815,-0.5255509710834134
0.8786695062429121,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.014056701429913013,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.18299798292391292,-0.5917958767710622,-0.08092355466318843,-0.5986882602099773,,-0.5255509710834134
1.8057514728257487,0.5180838229034925,0.846703541232607,0.1594670424718464,1.7074350779854728,0.7303041123333192,1.2698432294420245,0.1593671640505948,1.5991991906768774,0.9903982499192575,0.6962175206113939,2.6669405049686743,1.1008456237842914,-0.07728089369259665,0.40881053866791583,-0.5255509710834134
2.3513263218479974,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.1355768406795872,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.1358252723790472,-0.5917958767710622,0.6886005615351706,-0.15730275821206435,0.7991829831032695,-0.5255509710834134
-0.667398276287765,-0.2494344808010427,0.23669156014178627,0.3975928087630666,-0.17088329647099842,-0.4667855542850507,0.43931029772976177,0.718053596020229,-0.07826456950523818,-0.6753488578824288,-0.47606981743568183,-0.02855748980370033,0.13894047853634273,0.05218965101027758,-0.3066913451808816,2.8934528534744284
-0.42484531927901265,0.5180838229034925,0.019829094708800617,0.045495148915247564,-0.03698783991466798,-0.4667855542850507,1.2698432294420245,1.2767366758779755,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.41398695709922684,-0.4107196044624851,-0.4078588981937515,-0.2767287183927828,-0.5255509710834134
-0.6441343182180664,-1.0169527845055775,0.6115449288335815,-0.3569340222066545,2.099677549413706,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,0.5511855407854637,-0.18181339780669686,-0.32240050107367635,0.6141158307679255
0.10625082104523871,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.1920151458223735,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.9892893551231627,-0.5917958767710622,-0.7405156542617819,-0.36113557933646934,0.6638803788699887,-0.5255509710834134
-0.7252475691472896,-2.5519936132695396,-0.23786621445192468,-0.3569340222066545,0.09281599796592392,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,0.6886005615351706,0.08176501746405598,-0.302303161830133,2.8934528534744284
0.5276000765324884,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.22405190521902127,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.11007385158785597,-0.5917958767710622,-0.4107196044624851,-0.27659830706802674,-0.06533698151510559,-0.5255509710834134
3.3344621133315178,0.5180838229034925,2.6777504765093334,2.113298474138114,2.447354552562948,0.33748826863027787,1.2698432294420245,2.3941095398172436,1.5991991906768774,1.8232743024432612,0.9892893551231627,2.8278657583879205,3.4369009765293104,0.05375415404818113,0.5493548768550084,-0.5255509710834134
-0.04811638587833913,0.5180838229034925,0.08012353451860624,0.350617133229906,-0.4545762302747729,-0.4667855542850507,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,1.2382606445339985,-0.5986882602099773,,-0.5255509710834134
0.2640913511419647,0.5180838229034925,2.1425753063266777,-0.3569340222066545,5.7169670363456175,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,2.425552624839805,1.1008456237842914,0.6327792482197568,-0.09872338998927992,-0.5255509710834134
0.6303025800965292,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.009526520037482255,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.5917958767710622,-0.3557535961626024,-0.23065269328911805,0.2311846755453389,-0.5255509710834134
6.082226272407386,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.733655367495091,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.8427534378672783,-0.5917958767710622,3.986561059528138,0.46062713423570556,1.071551883627004,-0.5255509710834134
0.39801898020593995,0.5180838229034925,5.363516263093948,7.151486367577666,-0.4545762302747729,-0.4667855542850507,1.0622106194142804,2.3941095398172436,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,8.138399121223047,-0.4656856127623679,3.418275181656899,0.47918894791496597,-0.5255509710834134
-0.7240368690772512,-0.5372549000289661,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.33673918943283804,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.05069306780100636,-0.3295339001797974,-0.5917958767710622,-0.9054136791614302,-0.4654008909875905,-0.3285866911476292,0.04428413934416839
1.2882483814546128,0.5180838229034925,0.4465660113971565,0.29212196409415403,0.5185655088197992,-0.4667855542850507,0.8545755177852498,-0.11997437587827844,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,0.17259907697035748,0.13894047853634273,-0.2517491465168121,0.09367343768780145,-0.5255509710834134
4.613571288076158,0.5180838229034925,-0.3990445508352863,-0.26617583620799695,-0.4545762302747729,3.520800511708043,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,1.8232743024432612,1.5754330241467005,-0.5515645634162506,3.4369009765293104,0.3015354343099608,0.8556517695415878,-0.5255509710834134
-0.7182944579700065,-3.3195119169740743,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.8682895855009526,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.036462065668028475,-0.5917958767710622,2.3375808105316542,-0.5986882602099773,,-0.5255509710834134
-0.6955942321054058,-2.5519936132695396,-0.04502885067580387,0.18951894314638862,-0.4545762302747729,-0.3363363700799779,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.2699453699325697,0.13894047853634273,-0.5986882602099773,,-0.5255509710834134
1.4765784074116586,0.5180838229034925,0.12539819033915023,-0.14513680562428538,0.5623347702213484,-0.4667855542850507,0.8545755177852498,0.1593671640505948,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.7358374639377192,0.13894047853634273,0.059721604033937385,1.1415344338620717,-0.5255509710834134
-0.7399722887825456,-1.0169527845055775,-0.35225808752688564,-0.3569340222066545,-0.1774520032098868,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.31017668328738124,-0.4107196044624851,-0.48823101463679114,-0.2910980232582057,-0.5255509710834134
3.7424460840864975,0.5180838229034925,-0.09682814933867592,0.12284204162971689,-0.4545762302747729,6.089325581578936,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,2.6561503549672647,1.8685048586584694,-0.5515645634162506,2.3375808105316542,3.0852563422126087,0.7320585083783102,-0.2406351253715348
-0.6406052877654186,0.5180838229034925,-0.2636090664123292,-0.3569340222066545,0.03199463927251316,-0.4667855542850507,1.0622106194142804,-0.6786608078479126,1.3895171642270063,-0.6753488578824288,-0.47606981743568183,0.29329301703479216,-0.1358895629630712,-0.40727710406389134,-0.28626769561478843,-0.5255509710834134
-0.0008847270518104829,0.5180838229034925,0.15324727564176963,0.3477493095087588,-0.27654658416473293,-0.4667855542850507,0.024042586072987013,-0.11997437587827844,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.685549645961899,-0.24607402974131157,-0.06516708924738944,-0.5255509710834134
0.44700046257484716,0.5180838229034925,2.100890608224975,0.48081994507383774,4.0808061369197475,-0.4667855542850507,1.2698432294420245,0.9973951359491021,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,1.5002324176791388,3.4369009765293104,-0.24796414345428133,-0.10465858159102669,-0.5255509710834134
-0.41238373682007945,0.5180838229034925,-0.049306844619769266,0.07355282763243741,-0.2518309956775015,-0.18721669095925125,1.0622106194142804,0.43870870397946804,1.3895171642270063,0.5739627222804161,-0.036462065668028475,0.13236776361554592,-0.9054136791614302,-0.2628019185319998,-0.28650656034015193,-0.5255509710834134
8.397488622840845,0.5180838229034925,9.832231976456175,5.335979231738746,13.43575037598211,-0.4667855542850507,1.2698432294420245,1.8354231078476095,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,8.098167807868235,3.711731018028724,7.352729678972664,7.485030330122636,-0.5255509710834134
0.3221982705911536,0.5180838229034925,-0.13227371622888376,0.07721593020062542,-0.4545762302747729,-0.12186776137851914,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.10902011651332345,-0.5481346252121921,-0.23208087081490233,-0.07380472108599492,-0.5255509710834134
-0.29659815213700175,0.5180838229034925,-0.37731758378070485,-0.2673687544785582,-0.4010534346245715,-0.4667855542850507,-0.39122512558378775,0.1593671640505948,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.960379687461313,-0.42866508978389406,-0.14956834094298213,-0.5255509710834134
-0.3845616779809766,-0.2494344808010427,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.1565207877538908,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.036462065668028475,-0.5917958767710622,0.8260155822848776,-0.057458578580239034,-0.2913814087388333,-0.5255509710834134
