BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
1.61548877868849,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,2.0955158185908243,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.208986789368036,5.307511501828522,-0.597054161138596,0.9505006472721884,-0.1866003264036601,0.2423364242202795,-0.5377269377286679
-0.1692239566612963,0.5054046476102594,-0.2536865154613032,-0.1905637190310644,-0.2742500997480999,0.425338945568329,-0.1307900061124577,0.3295392491911958,-0.2689625943000943,-0.1900894606457533,-0.1998979659255113,-0.6892788674049489,-0.414974723922238,-0.1542467769541866,-0.5377269377286679
2.406631908569357,0.5054046476102594,1.256784014662503,1.4569646898169628,2.9280353632719773,1.2560766214841017,2.36890808204532,1.5856000720922747,2.208986789368036,2.558711020591384,1.9447454882251465,1.2237972330517115,3.1184132992705926,0.6766341145119104,-0.2564376767303657
-0.6895932430296409,-0.3700467860998607,-0.0114424180595415,0.3798402500358552,-0.4686554935539433,1.0483928255590385,0.4246962359687477,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,0.753276902585892,0.2672591828233812,-0.3180808977305585,-0.3186544347003606,-0.5377269377286679
1.776119332973337,0.5054046476102594,0.1497547926652416,1.672753732685867,0.7147277964021072,1.2560766214841017,0.146953114928145,1.5856000720922747,0.9700120975339708,0.6779527965870268,2.6199110200873905,1.08714894016195,-0.0945322134282831,0.4087484319542907,-0.5377269377286679
2.3180401675378426,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.1153602535802418,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,1.1119739252034169,-0.597054161138596,0.6772040614926657,-0.1741487049381695,0.799101176868136,-0.5377269377286679
-0.680466373725796,-0.3700467860998607,0.3844285764762964,-0.1791375409325088,-0.4686554935539433,0.425338945568329,0.7024426899401348,-0.0891485291497123,-0.6819525062785269,-0.4794368797233467,-0.0410354878402774,0.1306108899336197,0.0342824622233823,-0.3067173452354658,2.837757696189493
-0.439537927108728,0.5054046476102594,0.0374350889825748,-0.0471259336640824,-0.4686554935539433,1.2560766214841017,1.2579289320213405,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.3958363268941158,-0.415982281625426,-0.4234355831106827,-0.276756230463441,-0.5377269377286679
-0.6573582271625907,-1.2454982198099804,-0.3591602806576289,2.059477527681828,-0.4686554935539433,0.2176526574277458,-0.6862795811244475,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,0.5405557686029041,-0.1985351790712884,-0.3224257083908151,0.5874334817491744
0.0880011706233398,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.1970311374038615,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.9673002156646202,-0.597054161138596,-0.7439381845608536,-0.376948954219281,0.6638054004645347,-0.5377269377286679
-0.7379282180934085,-2.9964059022179206,-0.3591602806576289,0.0808516221764187,-0.4686554935539433,-0.8207688144130898,-0.6862795811244475,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,0.6772040614926657,0.0637080064331924,-0.3023293833273767,2.837757696189493
0.5065284186920495,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.2287010839346268,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.09925795843184,-0.597054161138596,-0.415982281625426,-0.2928399290141509,-0.0653751611319154,-0.5377269377286679
3.2945913585720508,0.5054046476102594,2.0752625700862986,2.402262870638494,0.3264095956600397,1.2560766214841017,2.36890808204532,1.5856000720922747,1.7959968773896031,0.9673002156646202,2.7787734981726246,3.410169919287895,0.0358390398360439,0.549285677795977,-0.5377269377286679
0.2447845559854342,0.5054046476102594,-0.3591602806576289,5.625873366693486,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,2.38161730295954,1.08714894016195,0.6119309213605896,-0.0987598848143448,-0.5377269377286679
0.608543067173434,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.0022029268932558,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,-0.3613229644695214,-0.2471270655197608,0.2311315324370115,-0.5377269377286679
6.023952231679504,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.7065909311570704,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.8226265061258234,-0.597054161138596,3.9567630908469407,0.4406508917870998,1.07145633273061,-0.5377269377286679
0.3778151981487707,0.5054046476102594,7.040414535449656,-0.4588390418297843,-0.4686554935539433,1.0483928255590385,2.36890808204532,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,8.021235274985342,-0.4706415987813306,3.383316150473425,0.4791232896673981,-0.5377269377286679
-0.7367256267467979,-0.6983422774880806,-0.3591602806576289,-0.4588390418297843,-0.3400981269864331,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.0624651603614943,-0.33476317018455,-0.597054161138596,-0.9079161360285672,-0.4806860809370373,-0.3286115862885727,0.0248549597525702
1.262082244078645,0.5054046476102594,0.2804866865006785,0.5006110275145766,-0.4686554935539433,0.8407065374184552,-0.1307900061124577,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,0.1575426097662649,0.1306108899336197,-0.2681166487965014,0.0936272338643196,-0.5377269377286679
4.565133636536305,0.5054046476102594,-0.2697177677710352,-0.4588390418297843,3.4732737113718315,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,1.7959968773896031,1.545995053819807,-0.5573385416172876,3.410169919287895,0.2823651151122763,0.855567113699396,-0.5377269377286679
1.4491509203988673,0.5054046476102594,-0.1504333755849181,0.5437644749516788,-0.4686554935539433,0.8407065374184552,0.146953114928145,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,0.7135612830645836,0.1306108899336197,0.0417762600442915,1.1414353514081277,-0.5377269377286679
-0.7525543181927202,-1.2454982198099804,-0.3591602806576289,-0.1856138289005833,-0.4686554935539433,0.2176526574277458,-0.6862795811244475,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,-0.3190448244894367,-0.415982281625426,-0.5034005522456138,-0.2911248102048592,-0.5377269377286679
3.699842836562128,0.5054046476102594,0.1136607249649228,-0.4588390418297843,6.012389812929006,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,2.6219816572452355,1.8353424728974004,-0.5573385416172876,2.316983576169803,3.051984310576114,0.7319800894725141,-0.2564376767303657
-0.6538528325654427,0.5054046476102594,-0.3591602806576289,0.0208859928423961,-0.4686554935539433,1.0483928255590385,-0.6862795811244475,1.376257438982644,-0.6819525062785269,-0.4794368797233467,0.2766894683301903,-0.1426856958459031,-0.4228567362207899,-0.2862947263162065,-0.5377269377286679
-0.0184168318566663,0.5054046476102594,0.3353076318991066,-0.2833141933482517,-0.4686554935539433,0.0099688615026827,-0.1307900061124577,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,-0.2793292049681282,-0.6892788674049489,-0.2624702809033323,-0.065205277437541,-0.5377269377286679
0.4264686246238652,0.5054046476102594,0.4664492132935699,4.012732520558095,-0.4686554935539433,1.2560766214841017,0.9801858109807376,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,1.4681580539694443,3.410169919287895,-0.26435081971963,-0.1046947769061332,-0.5377269377286679
-0.4271598067128883,0.5054046476102594,0.0650860304664347,-0.2589463421552443,-0.1922876236463098,1.0483928255590385,0.4246962359687477,1.376257438982644,0.5570221855555382,-0.0454157511069566,0.1178269902449564,-0.9079161360285672,-0.2791134299211629,-0.2865335789876435,-0.5377269377286679
8.323707998337863,0.5054046476102594,5.25122584016902,13.236056871265802,-0.4686554935539433,1.2560766214841017,1.81341850703333,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,7.981519655464034,3.683466505067418,7.297839574323017,7.484611133286572,-0.5377269377286679
0.3025023014759211,0.5054046476102594,0.0686960309865522,-0.4588390418297843,-0.1276869229312091,1.2560766214841017,2.6466512030859226,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.1204667268828943,-0.5526305745151875,-0.2485480082150982,-0.0738424733918606,-0.5377269377286679
-0.3121497016934871,0.5054046476102594,-0.2708933929404156,-0.4060692880158444,-0.4686554935539433,-0.4054012225629635,0.146953114928145,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.3984760635320536,-0.962575453184472,-0.4441363751509213,-0.1496022699588585,-0.5377269377286679
-0.3995240874849761,-0.3700467860998607,-0.3591602806576289,-0.4588390418297843,0.147514147084733,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.0454157511069566,-0.597054161138596,0.8138523543824271,-0.0748103137659055,-0.2914081813848914,-0.5377269377286679
4.293704459792112,0.5054046476102594,0.4129998305927523,0.3959437472224645,-0.4686554935539433,0.425338945568329,0.7024426899401348,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,-0.0807511073615858,4.640004555295747,0.4932371485171034,0.92893010595967,-0.5377269377286679
0.2684167470337069,0.5054046476102594,1.681279700822496,2.095511419490726,-0.4686554935539433,1.2560766214841017,2.6466512030859226,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,3.255360932428326,0.5405557686029041,0.904556274730831,-0.1339832747052095,-0.5377269377286679
0.6949226570829798,0.5054046476102594,0.249433557026642,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,0.8138523543824271,-0.3731126192083156,-0.0188086881767913,-0.5377269377286679
-0.6377691271569348,0.5054046476102594,-0.3421493407067467,-0.4588390418297843,-0.2875140452011822,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.5573385416172876,1.2237972330517115,-0.1886308015549461,-0.2824027577589106,-0.2564376767303657
-0.2352727910625611,0.0676789307551992,-0.2612152665460218,0.3915826105436266,-0.4686554935539433,0.0099688615026827,0.146953114928145,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,-0.8259271602947104,0.058674186143938,0.0540996354681267,-0.5377269377286679
-0.3315045355475969,0.5054046476102594,-0.3116602738139785,0.5869615337555693,-0.4200530483876866,0.8407065374184552,-0.4085364600838447,1.1669122937513663,-0.2689625943000943,-0.33476317018455,-0.1601823464042028,2.4536318690595644,0.0243182209770689,-0.1669631479126476,-0.2564376767303657
2.9007631950747483,0.5054046476102594,-0.3591602806576289,3.9676383672989104,-0.206806597374756,0.2176526574277458,-0.6862795811244475,0.3295392491911958,0.1440322735771056,0.5332790870482301,-0.0410354878402774,0.6772040614926657,0.6533906136283715,5.054159619153639,-0.5377269377286679
-0.0368958628869762,0.5054046476102594,1.6134437535489077,0.3622430635367439,-0.4686554935539433,1.2560766214841017,2.6466512030859226,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.6341300440219666,0.5405557686029041,0.1614569705863657,-0.2255108444251183,-0.5377269377286679
-0.7406612707000884,0.5054046476102594,-0.3591602806576289,0.4899698540182119,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.3561207073728073,0.9505006472721884,-0.3260326433594626,-0.2829563212207888,2.837757696189493
5.760984464304244,0.5054046476102594,1.9919772455868128,5.900156155267305,0.6836590598243658,1.2560766214841017,1.81341850703333,1.5856000720922747,3.0349715692236687,3.282079568285368,7.981519655464034,4.230059676626463,3.4137640137151952,2.182609775330996,-0.5377269377286679
-0.7133403039166395,-1.2454982198099804,0.1096232243832124,1.3658496417543398,-0.4686554935539433,1.2560766214841017,0.9801858109807376,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,1.2298643368415938,-0.1426856958459031,0.2712515041353897,-0.3241246523978273,1.6103099658500288
-0.7069908662317989,-2.558680185362861,-0.3591602806576289,1.5683699262778796,-0.4686554935539433,-0.4054012225629635,-0.6862795811244475,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,4.230059676626463,0.4535945308922315,-0.2425367922266323,0.3061442207508723
0.0636069165224493,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.4374129805958453,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,-0.7439381845608536,-0.4883775501814233,0.8277139579175972,-0.5377269377286679
0.5557390562756229,0.5054046476102594,2.661430467039512,1.93542499485228,-0.4686554935539433,1.2560766214841017,2.6466512030859226,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,2.4610485420021564,1.7703904046107573,4.326620410045962,0.0816983397975389,0.3061442207508723
-0.2647901362220349,0.5054046476102594,-0.184004005421668,-0.4588390418297843,-0.4245418631563671,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.517622922095979,-0.9079161360285672,-0.4622806499349989,-0.2113727162606653,-0.5377269377286679
0.5421951380625528,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.266098580942588,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.3830069654111707,0.2439316679706367,-0.597054161138596,-0.415982281625426,-0.3456267949864863,-0.0600677061569701,-0.5377269377286679
1.1518257700918446,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.0027432294946083,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,1.08714894016195,-0.2664565491561214,0.1318669572497268,-0.5377269377286679
-0.3482096573674967,0.5054046476102594,-0.2908790208198815,0.1225222831427159,-0.4686554935539433,1.2560766214841017,-0.4085364600838447,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.4752675659367327,-0.9079161360285672,-0.2315033131808574,-0.2765126054679056,-0.5377269377286679
0.0042068817613446,0.5054046476102594,-0.0470614856914238,-0.4244405762754495,-0.4686554935539433,-0.6130850184880268,-0.4085364600838447,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.3984760635320536,-0.1426856958459031,-0.4680185504068042,-0.1046602894670395,-0.5377269377286679
-0.7094567265846539,0.5054046476102594,-0.3591602806576289,0.053572712250287,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.962575453184472,-0.4871283045766451,-0.3280192874206105,1.1500153792304126
2.004038515994034,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.2942602605843412,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,0.5405557686029041,-0.1505726728839673,0.4671250776141614,-0.5377269377286679
-0.3713383656241983,-2.558680185362861,-0.3591602806576289,-0.3153140337292256,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,0.9505006472721884,0.3889116304350251,-0.2618014911316171,-0.5377269377286679
-0.479871896065042,0.5054046476102594,2.212092277300289,0.3562683062867358,0.202828399592171,1.0483928255590385,1.5356753859927272,0.9575696606417352,-0.2689625943000943,-0.33476317018455,1.07100185875636,2.8635767477288487,1.0214922204342831,-0.2623517394257657,2.5564684351911917
-0.2257750539205482,0.5054046476102594,-0.3591602806576289,0.5492377014836205,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.962575453184472,-0.1999443210005747,0.3720795897329685,-0.5377269377286679
-0.5973818555679399,0.5054046476102594,0.4682304635502068,0.1755973165241743,-0.4686554935539433,0.425338945568329,0.7024426899401348,-0.0891485291497123,-0.6819525062785269,-0.4794368797233467,0.078111370723648,-0.1426856958459031,0.0036204196831658,-0.2938276624505076,-0.5377269377286679
-0.3628914209289403,-1.0995896475249605,-0.3591602806576289,-0.4588390418297843,1.2622246477237498,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.419357229596471,0.2439316679706367,-0.597054161138596,-0.1426856958459031,0.6312765007936784,-0.2828887794729612,-0.5377269377286679
-0.2984002930099377,0.5054046476102594,3.881034705256224,2.8992034923503875,0.2953375531459724,1.2560766214841017,2.6466512030859226,1.1669122937513663,2.208986789368036,2.124689891974994,4.565976376631506,1.6337421117209958,3.0618952184499744,-0.2177784346695997,1.9938865377099528
-0.753114523407521,-2.558680185362861,-0.3591602806576289,-0.1317537909169339,-0.4686554935539433,-0.6130850184880268,-0.6862795811244475,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,2.1803352832800416,-0.5129598288414329,-0.3459965572712569,0.0759969274410643
